Date/Time,Battery % Remaining,Battery Volts (mV),Battery Current (mA),Battery Temp (C),Backup Battery % Remaining,Backup Battery Volts (mV),CPU Mode,CPU Load,Memory Load,Memory Availiable,Free Space \Windows,Free Space \Application,Notification Count,Process Count,Foreground Process,Foreground Window (Text/Name And Class Name),Backlight On,Backlight Intensity,IP Address,Default Gateway,TCP/IP Packets TX,TCP/IP Packets RX,TCP/IP Header Errors,TCP/IP Address Errors,WAN Radio On,WAN Type,WAN Signal Strength (DBM),WAN Cell Information,WAN Total Incoming Call Seconds,WAN Total Outgoing Call Seconds,RAS Connection(s),WLAN Associated,WLAN ESSID,WLAN BSSID,WLAN Signal Strength,Number of Dump Files,Message ID,Message Description or Event Status,
8/4/13 10:29:50 PM,100,8339,-2,31.0,255,0,Max Performance,1,32,166395904,732432384,91766784,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,707,1588,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-52,0,101,Heartbeat
8/4/13 10:30:51 PM,100,8339,-2,31.0,255,0,Max Performance,1,32,166391808,732432384,91766784,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,711,1596,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-52,0,101,Heartbeat
8/4/13 10:31:52 PM,100,8339,-2,31.0,255,0,Max Performance,4,32,166391808,732432384,91766784,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,715,1608,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-51,0,101,Heartbeat
8/4/13 10:32:54 PM,100,8339,-2,31.0,255,0,Max Performance,16,32,166395904,732432384,91766784,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,719,1616,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-53,0,101,Heartbeat
8/4/13 10:33:55 PM,100,8339,-2,31.0,255,0,Max Performance,1,32,166400000,732432384,91766784,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,728,1634,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-53,0,101,Heartbeat
8/4/13 10:34:56 PM,100,8339,-2,31.0,255,0,Max Performance,8,32,166395904,732432384,91766784,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,742,1662,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-51,0,101,Heartbeat
8/4/13 10:35:57 PM,100,8339,-2,31.0,255,0,Max Performance,1,32,166400000,732432384,91766784,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,751,1680,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-51,0,101,Heartbeat
8/4/13 10:36:58 PM,100,8339,-2,31.0,255,0,Max Performance,17,32,166404096,732432384,91758592,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,760,1700,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-51,0,101,Heartbeat
8/4/13 10:37:59 PM,100,8339,-2,31.0,255,0,Max Performance,1,32,166404096,732432384,91758592,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,764,1714,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-52,0,101,Heartbeat
8/4/13 10:39:00 PM,100,8339,-2,31.0,255,0,Max Performance,6,32,166404096,732432384,91758592,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,773,1732,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-51,0,101,Heartbeat
8/4/13 10:40:02 PM,100,8339,-2,31.0,255,0,Max Performance,1,32,166404096,732432384,91750400,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,777,1740,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-52,0,101,Heartbeat
8/4/13 10:41:03 PM,100,8339,-2,31.0,255,0,Max Performance,6,32,166395904,732432384,91750400,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,781,1748,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-51,0,101,Heartbeat
8/4/13 10:41:29 PM,100,8339,-2,31.0,255,0,Max Performance,31,32,166395904,731789312,91627520,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,783,1754,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-50,0,501,SNP0017.mbs Created | PRC0017.txt Created
8/4/13 10:42:04 PM,100,8339,-2,31.0,255,0,Max Performance,18,32,166395904,732432384,91627520,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,786,1760,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-50,0,101,Heartbeat
8/4/13 10:42:54 PM,100,8339,-2,31.0,255,0,Max Performance,100,32,166268928,732432384,91627520,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,794,1776,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-50,0,102,System Time Changed
8/4/13 10:43:05 PM,100,8339,-2,31.0,255,0,Max Performance,1,32,166400000,732432384,91627520,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,795,1778,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-51,0,101,Heartbeat
8/4/13 10:44:06 PM,100,8339,-2,31.0,255,0,Max Performance,10,32,166400000,732432384,91627520,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,804,1798,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-50,0,101,Heartbeat
8/4/13 10:45:07 PM,100,8339,-2,31.0,255,0,Max Performance,1,32,166400000,732432384,91627520,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,808,1806,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-54,0,101,Heartbeat
8/4/13 10:46:08 PM,100,8339,-2,31.0,255,0,Max Performance,5,32,166400000,732432384,91627520,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,812,1816,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-51,0,101,Heartbeat
8/4/13 10:47:09 PM,100,8339,-2,31.0,255,0,Max Performance,1,32,166400000,732432384,91627520,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,816,1824,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-52,0,101,Heartbeat
8/4/13 10:48:11 PM,100,8339,-2,31.0,255,0,Max Performance,1,32,166395904,732432384,91627520,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,820,1838,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-52,0,101,Heartbeat
8/4/13 10:49:12 PM,100,8339,-2,31.0,255,0,Max Performance,1,32,166395904,732432384,91627520,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,824,1846,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-53,0,101,Heartbeat
8/4/13 10:50:13 PM,100,8339,-2,31.0,255,0,Max Performance,1,32,166400000,732432384,91627520,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,828,1854,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-50,0,101,Heartbeat
8/4/13 10:51:14 PM,100,8339,-2,31.0,255,0,Max Performance,11,32,166404096,732432384,91627520,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,832,1864,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-50,0,101,Heartbeat
8/4/13 10:52:15 PM,100,8339,-2,31.0,255,0,Max Performance,1,32,166400000,732432384,91619328,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,836,1872,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-49,0,101,Heartbeat
8/4/13 10:53:16 PM,100,8339,-2,31.0,255,0,Max Performance,1,32,166400000,732432384,91619328,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,845,1890,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-51,0,101,Heartbeat
8/4/13 10:54:17 PM,100,8339,-2,31.0,255,0,Max Performance,1,32,166404096,732432384,91619328,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,849,1898,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-51,0,101,Heartbeat
8/4/13 10:55:19 PM,100,8339,-2,31.0,255,0,Max Performance,10,32,166404096,732432384,91619328,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,864,1928,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-49,0,101,Heartbeat
8/4/13 10:56:20 PM,100,8339,-2,31.0,255,0,Max Performance,4,32,166400000,732432384,91619328,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,878,1960,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-50,0,101,Heartbeat
8/4/13 10:57:19 PM,100,8326,-39,31.0,255,0,Max Performance,11,32,166400000,732432384,91619328,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,882,1968,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-56,0,202,DC Power
8/4/13 10:57:21 PM,100,8326,-39,31.0,255,0,Max Performance,20,32,166400000,732432384,91619328,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,882,1968,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-56,0,101,Heartbeat
8/4/13 10:57:54 PM,100,8261,-195,31.0,255,0,Max Performance,99,32,166260736,732432384,91611136,25,23,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,884,1972,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-53,0,102,System Time Changed
8/4/13 10:58:22 PM,100,8251,-199,31.0,255,0,Max Performance,1,32,166391808,732432384,91611136,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,891,1990,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-56,0,101,Heartbeat
8/4/13 10:59:23 PM,100,8244,-195,31.0,255,0,Max Performance,1,32,166346752,732432384,91611136,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,895,1998,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-55,0,101,Heartbeat
8/4/13 11:00:24 PM,100,8241,-197,31.0,255,0,Max Performance,1,32,166346752,732432384,91611136,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,899,2006,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-52,0,101,Heartbeat
8/4/13 11:01:25 PM,100,8222,-235,31.0,255,0,Max Performance,8,32,166502400,732432384,91611136,25,23,dwdemo.exe,DataWedge Demo [DWDemo],1,1,172.19.70.39,172.19.70.254,903,2014,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-52,0,101,Heartbeat
8/4/13 11:02:26 PM,100,8222,-195,31.0,255,0,Max Performance,1,32,166891520,732432384,91611136,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,907,2022,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-48,0,101,Heartbeat
8/4/13 11:03:27 PM,100,8221,-191,31.0,255,0,Max Performance,1,32,166891520,732432384,91602944,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,916,2058,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-48,0,101,Heartbeat
8/4/13 11:04:29 PM,100,8221,-191,31.0,255,0,Max Performance,1,32,166891520,732432384,91602944,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,925,2088,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-47,0,101,Heartbeat
8/4/13 11:05:30 PM,100,8212,-192,31.0,255,0,Max Performance,1,32,166887424,732432384,91594752,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,929,2108,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-47,0,101,Heartbeat
8/4/13 11:06:31 PM,100,8212,-190,31.0,255,0,Max Performance,1,32,166891520,732432384,91594752,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,933,2124,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-48,0,101,Heartbeat
8/4/13 11:07:32 PM,100,8202,-199,31.0,255,0,Max Performance,1,32,166895616,732432384,91594752,25,22,shell32.exe,Desktop [DesktopExplorerWindow],1,1,172.19.70.39,172.19.70.254,937,2132,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-54,0,101,Heartbeat
1/1/09 12:00:33 AM,94,8042,-349,30.0,50,1614,Max Performance,100,16,206159872,732542976,91594752,24,16,shell32.exe,Start [MSSTARTMENU],1,1,NOT_FOUND,NOT_FOUND,0,0,0,0,-1,Error,-109,,0,0,,0,CHDProt,N/A,-100,0,101,DumpDirectory: \Windows\System\DumpFiles | isRTLogSupported: 1 | isRTLogEnabled: 1 | Bootcount: 266 (1=cold/clean boot) | eMscript Version: 1.3.3 | Engine Version: 1.003.002 | CRC: -191546871 | Terminal Serial Number: 1524900502643 | Battery Charge Cycles: 0 | Battery Capacity: 2400(mAh) | Battery Serial Number: 07e40104a0150357
1/1/09 12:00:46 AM,94,8042,-350,30.0,0,538,Max Performance,100,20,197419008,732084224,91496448,24,18,shell32.exe,Error Retrieving Name [Error Retrieving Class],1,1,NOT_FOUND,NOT_FOUND,0,0,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-52,0,501,SNP0018.mbs Created | PRC0018.txt Created
8/4/13 11:09:28 PM,94,8025,-371,30.0,255,0,Max Performance,100,24,185679872,732542976,91496448,30,25,BattSwap.exe,PowerKey Action [Dialog],1,1,172.19.70.39,172.19.70.254,3,8,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-52,0,102,System Time Changed
8/4/13 11:10:27 PM,94,8094,-198,31.0,255,0,Max Performance,1,25,184975360,732542976,91455488,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,172.19.70.39,172.19.70.254,7,12,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-52,0,101,Heartbeat
8/4/13 11:11:28 PM,94,8084,-193,30.0,255,0,Max Performance,5,25,184991744,732542976,91455488,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,172.19.70.39,172.19.70.254,7,16,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-68,0,101,Heartbeat
8/4/13 11:12:29 PM,94,8065,-194,31.0,255,0,Max Performance,3,25,184991744,732542976,91455488,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,172.19.70.39,172.19.70.254,7,16,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-69,0,101,Heartbeat
8/4/13 11:13:30 PM,94,8035,-205,31.0,255,0,Max Performance,3,25,184987648,732542976,91447296,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,172.19.70.39,172.19.70.254,12,26,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-69,0,101,Heartbeat
8/4/13 11:14:31 PM,93,8024,-196,31.0,255,0,Max Performance,2,25,185004032,732542976,91447296,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,172.19.70.39,172.19.70.254,17,36,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-69,0,101,Heartbeat
8/4/13 11:15:33 PM,92,7990,-207,31.0,255,0,Max Performance,2,25,185004032,732542976,91447296,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,172.19.70.39,172.19.70.254,27,56,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-69,0,101,Heartbeat
8/4/13 11:16:34 PM,91,7977,-198,31.0,255,0,Max Performance,1,25,185004032,732542976,91447296,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,172.19.70.39,172.19.70.254,32,70,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-70,0,101,Heartbeat
8/4/13 11:17:35 PM,89,7957,-199,31.0,255,0,Max Performance,2,25,185004032,732542976,91447296,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,172.19.70.39,172.19.70.254,32,70,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-70,0,101,Heartbeat
8/4/13 11:18:36 PM,88,7936,-199,31.0,255,0,Max Performance,4,25,185004032,732542976,91447296,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,172.19.70.39,172.19.70.254,37,80,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-68,0,101,Heartbeat
11/9/13 10:30:50 PM,87,7928,-198,31.0,255,0,Max Performance,100,25,184545280,732542976,91447296,25,21,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,172.19.70.39,172.19.70.254,37,80,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-75,0,102,System Time Changed
11/9/13 10:31:22 PM,86,7908,-200,31.0,255,0,Max Performance,3,25,184815616,732542976,91447296,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,172.19.70.39,172.19.70.254,39,84,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-75,0,101,Heartbeat
8/4/13 11:20:07 PM,86,7907,-196,31.0,255,0,Max Performance,100,25,184582144,732542976,91447296,25,21,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,172.19.70.39,172.19.70.254,39,84,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-70,0,102,System Time Changed
8/4/13 11:20:39 PM,85,7888,-202,31.0,255,0,Max Performance,1,25,184741888,732542976,91447296,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,172.19.70.39,172.19.70.254,40,86,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-70,0,101,Heartbeat
8/4/13 11:21:40 PM,84,7874,-202,31.0,255,0,Max Performance,2,25,184754176,732542976,91447296,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,172.19.70.39,172.19.70.254,40,86,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-70,0,101,Heartbeat
8/4/13 11:22:41 PM,83,7859,-200,31.0,255,0,Max Performance,2,25,184754176,732542976,91447296,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,172.19.70.39,172.19.70.254,40,86,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-66,0,101,Heartbeat
8/4/13 11:23:42 PM,82,7835,-207,31.0,255,0,Max Performance,19,25,184754176,732542976,91447296,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,172.19.70.39,172.19.70.254,50,108,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:E3:99:10,-60,0,101,Heartbeat
11/9/13 10:36:06 PM,81,7827,-206,31.0,255,0,Max Performance,100,25,184455168,732542976,91963392,25,21,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,172.19.70.39,172.19.70.254,50,108,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-59,0,102,System Time Changed
11/9/13 10:36:28 PM,81,7816,-205,31.0,255,0,Max Performance,3,25,184729600,732542976,91963392,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,172.19.70.39,172.19.70.254,51,110,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-58,0,101,Heartbeat
11/9/13 10:37:29 PM,79,7806,-207,31.0,255,0,Max Performance,3,25,184729600,732542976,91963392,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,172.19.70.39,172.19.70.254,51,110,0,0,-1,Error,-109,,0,0,,1,CHDProt,5C:0E:8B:89:E4:A0,-85,0,101,Heartbeat
11/9/13 10:38:30 PM,76,7665,-267,31.0,255,0,Max Performance,9,25,184717312,732542976,91963392,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,NOT_FOUND,NOT_FOUND,53,112,0,0,-1,Error,-109,,0,0,,0,Not Found,N/A,-100,0,101,Heartbeat
11/9/13 10:39:31 PM,73,7602,-265,31.0,255,0,Max Performance,48,25,184717312,732542976,91963392,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,NOT_FOUND,NOT_FOUND,53,112,0,0,-1,Error,-109,,0,0,,0,Mega_2.4G_06E3,N/A,-100,0,101,Heartbeat
11/9/13 10:40:32 PM,67,7505,-307,31.0,255,0,Max Performance,4,25,184713216,732542976,91963392,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,NOT_FOUND,NOT_FOUND,53,112,0,0,-1,Error,-109,,0,0,,0,Mega_2.4G_06E3,N/A,-100,0,101,Heartbeat
11/9/13 10:41:33 PM,61,7422,-328,31.0,255,0,Max Performance,26,25,184713216,732542976,91963392,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,NOT_FOUND,NOT_FOUND,53,112,0,0,-1,Error,-109,,0,0,,0,Not Found,N/A,-100,0,101,Heartbeat
11/9/13 10:42:34 PM,54,7405,-307,31.0,255,0,Max Performance,2,25,184713216,732542976,91963392,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,NOT_FOUND,NOT_FOUND,53,112,0,0,-1,Error,-109,,0,0,,0,Not Found,N/A,-100,0,101,Heartbeat
11/9/13 10:43:35 PM,47,7346,-315,31.0,255,0,Max Performance,1,25,184713216,732542976,91955200,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,NOT_FOUND,NOT_FOUND,53,112,0,0,-1,Error,-109,,0,0,,0,Not Found,N/A,-100,0,101,Heartbeat
11/9/13 10:44:36 PM,39,7335,-283,31.0,255,0,Max Performance,1,25,184713216,732542976,91955200,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,NOT_FOUND,NOT_FOUND,53,112,0,0,-1,Error,-109,,0,0,,0,Not Found,N/A,-100,0,101,Heartbeat
11/9/13 10:45:38 PM,30,7269,-312,31.0,255,0,Max Performance,12,25,184713216,732542976,91955200,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,NOT_FOUND,NOT_FOUND,53,112,0,0,-1,Error,-109,,0,0,,0,CHDProt,N/A,-100,0,101,Heartbeat
11/9/13 10:46:39 PM,22,7158,-353,32.0,255,0,Max Performance,8,25,184717312,732542976,91955200,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,NOT_FOUND,NOT_FOUND,53,112,0,0,-1,Error,-109,,0,0,,0,CHDProt,N/A,-100,0,101,Heartbeat
11/9/13 10:47:40 PM,15,7171,-304,32.0,255,0,Max Performance,19,25,184684544,732542976,91955200,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,NOT_FOUND,NOT_FOUND,53,112,0,0,-1,Error,-109,,0,0,,0,Mega_2.4G_06E3,N/A,-100,0,101,Heartbeat
11/9/13 10:48:41 PM,10,7152,-311,32.0,255,0,Max Performance,7,25,184688640,732542976,91955200,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,NOT_FOUND,NOT_FOUND,53,112,0,0,-1,Error,-109,,0,0,,0,Mega_2.4G_06E3,N/A,-100,0,101,Heartbeat
11/9/13 10:49:42 PM,6,7114,-298,32.0,255,0,Max Performance,6,25,184688640,732542976,91947008,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,NOT_FOUND,NOT_FOUND,53,112,0,0,-1,Error,-109,,0,0,,0,Mega_2.4G_06E3,N/A,-100,0,101,Heartbeat
11/10/13 1:55:10 AM,6,7052,-351,32.0,255,0,Max Performance,100,25,184352768,732542976,91947008,26,21,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,NOT_FOUND,NOT_FOUND,53,112,0,0,-1,Error,-109,,0,0,,0,Not Found,N/A,0,0,102,System Time Changed
11/10/13 1:55:26 AM,87,7861,-339,29.0,255,0,Max Performance,4,25,184532992,732542976,91930624,25,18,AppCenter.exe,Symbol AppCenter [SYMBOLAPPCENTER],1,1,192.168.1.7,192.168.1.1,57,124,0,0,-1,Error,-109,,0,0,,1,Mega_2.4G_06E3,84:3C:99:B8:06:E3,-39,0,203,Power resumed. Reason PKY1: Suspended at 10/11/2013 01:55:06 Suspend Reason: Battery Low Time suspended emGetSuspendTime : 0 days 0:0:16
11/10/13 1:55:46 AM,87,7884,-268,29.0,255,0,Max Performance,100,25,183595008,732542976,91930624,25,21,TelnetCE.exe,Telnet [ActiveBridgeTelnet],1,1,192.168.1.7,192.168.1.1,59,124,0,0,-1,Error,-109,,0,0,,1,Mega_2.4G_06E3,84:3C:99:B8:06:E3,-35,0,101,Heartbeat
11/10/13 1:56:24 AM,86,7806,-355,29.0,255,0,Max Performance,9,26,182910976,731973632,91815936,25,19,TelnetCE.exe,Telnet [ActiveBridgeTelnet],1,1,192.168.1.7,192.168.1.1,63,134,0,2,-1,Error,-109,,0,0,,1,Mega_2.4G_06E3,84:3C:99:B8:06:E3,-33,0,501,SNP0019.mbs Created | PRC0019.txt Created
